299121.976,2801397.843,1958.407
299122.13,2801404.315,1958.545
299121.429,2801403.812,1958.467
299121.335,2801402.222,1958.534
299122.488,2801405.898,1961.621
299121.556,2801403.545,1961.148
299122.913,2801406.208,1962.405
299121.175,2801405.187,1959.136
299122.615,2801397.739,1961.643
299122.874,2801398.697,1969.143
299122.777,2801403.094,1969.257
299122.264,2801404.771,1967.503
299122.693,2801403.182,1966.523
299122.174,2801405.599,1963.255
299122.562,2801404.327,1968.881
299122.471,2801403.412,1968.51
299129.955,2801404.067,1958.383
299128.847,2801399.247,1958.492
299126.175,2801405.818,1958.293
299123.181,2801397.266,1958.495
299127.089,2801405.781,1958.596
299129.925,2801397.713,1958.319
299126.783,2801398.113,1958.343
299127.648,2801406.511,1958.674
299123.59,2801398.542,1958.616
299125.512,2801398.032,1961.259
299129.548,2801405.153,1962.698
299123.965,2801397.835,1961.934
299128.068,2801405.973,1962.208
299129.682,2801406.646,1960.001
299123.987,2801397.768,1961.761
299130.41,2801400.221,1959.873
299123.882,2801406.3,1959.99
299123.204,2801398.321,1962.515
299129.917,2801404.604,1959.702
299128.848,2801406.17,1960.706
299129.279,2801397.917,1961.124
299129.379,2801397.943,1962.676
299123.392,2801398.122,1966.126
299123.644,2801398.136,1964.452
299129.663,2801401.55,1965.143
299129.092,2801405.886,1964.674
299129.517,2801399.608,1964.104
299128.682,2801405.477,1964.313
299128.162,2801398.764,1968.31
299129.338,2801401.8,1965.407
299129.884,2801400.547,1964.522
299129.347,2801404.416,1964.191
299129.093,2801398.537,1964.145
299128.832,2801404.294,1968.499
299128.512,2801405.328,1968.487
299123.873,2801405.264,1966.502
299128.72,2801398.18,1962.803
299124.611,2801397.899,1964.646
299128.758,2801403.545,1969.449
299121.545,2801398.427,1959.352
299128.516,2801397.748,1959.665
299130.155,2801400.458,1961.278
299123.249,2801397.403,1958.746
299124.627,2801405.986,1960.476
299124.46,2801397.641,1960.092
299128.41,2801405.58,1967.764
299128.061,2801398.915,1969.334
299122.268,2801405.696,1961.319
299124.109,2801398.14,1964.308
299121.624,2801406.497,1958.602
299121.394,2801402.251,1958.712
299128.267,2801405.629,1958.568
299128.398,2801406.223,1959.333
299129.286,2801398.506,1965.145
299129.183,2801405.354,1964.349
299124.52,2801397.574,1960.273
299125.963,2801405.073,1969.929
299126.958,2801405.207,1969.807
299122.977,2801399.202,1970.552
299123.393,2801398.684,1970.604
299123.184,2801399.661,1972.139
299123.108,2801402.883,1971.221
299127.822,2801404.92,1972.106
299122.981,2801403.025,1971.224
299126.258,2801404.643,1970.208
299120.883,2801400.029,1975.839
299120.089,2801401.241,1975.641
299120.17,2801402.511,1975.446
299121.764,2801402.702,1975.429
299121.628,2801400.271,1976.629
299122.653,2801402.725,1976.952
299122.794,2801399.727,1976.841
299121.175,2801402.129,1976.323
299118.989,2801402.157,1975.369
299122.785,2801401.163,1977.027
299122.791,2801399.939,1975.659
299122.559,2801399.808,1975.808
299119.269,2801401.602,1975.484
299121.08,2801403.51,1975.647
299122.565,2801403.388,1976.971
299120.795,2801402.823,1976.165
299120.33,2801400.761,1975.512
299122.578,2801402.162,1975.362
299118.997,2801401.16,1975.315
299120.464,2801400.022,1975.72
299122.285,2801400.316,1976.753
299121.388,2801401.313,1976.067
299121.784,2801399.699,1975.349
299119.318,2801400.192,1975.588
299121.394,2801403.359,1976.408
299120.125,2801401.678,1975.646
299121.74,2801402.369,1975.557
299122.642,2801399.958,1975.514
299121.205,2801400.261,1976.043
299121.027,2801402.802,1975.421
299119.199,2801401.856,1975.507
299120.465,2801403.281,1975.614
299121.933,2801403.545,1975.73
299121.732,2801400.215,1975.488
299121.145,2801400.196,1975.449
299121.592,2801402.654,1975.306
299122.268,2801403.633,1976.572
299122.14,2801403.56,1975.836
299120.586,2801400.533,1975.943
299120.113,2801401.994,1975.955
299121.937,2801399.899,1976.77
299120.518,2801402.781,1976.157
299121.131,2801401.966,1975.844
299119.828,2801402.748,1975.587
299120.227,2801403.241,1976.001
299119.922,2801402.008,1975.86
299120.153,2801399.918,1975.329
299121.051,2801400.993,1975.709
299122.144,2801399.913,1976.591
299122.118,2801399.642,1975.272
299132.577,2801403.435,1975.46
299127.041,2801404.13,1977.391
299128.327,2801404.208,1975.785
299124.471,2801403.666,1977.747
299128.583,2801400.044,1975.949
299123.545,2801400.507,1974.961
299125.103,2801399.774,1976.032
299128.151,2801401.329,1976.148
299132.638,2801401.361,1975.433
299129.807,2801404.127,1975.623
299127.65,2801403.36,1979.188
299123.946,2801402.47,1978.212
299129.104,2801401.165,1976.896
299132.649,2801402.738,1975.466
299132.726,2801403.939,1975.399
299130.028,2801402.907,1975.48
299130.721,2801401.846,1975.318
299132.489,2801401.937,1975.447
299123.24,2801403.728,1975.733
299130.919,2801401.051,1975.313
299124.089,2801402.457,1979.515
299130.06,2801403.807,1975.806
299125.717,2801404.32,1974.081
299125.185,2801399.08,1973.596
299128.281,2801400.163,1977.309
299129.652,2801401.263,1976.739
299124.049,2801402.374,1978.55
299125.681,2801399.413,1974.03
299126.316,2801400.106,1979.437
299127.186,2801399.253,1972.976
299130.667,2801404.013,1976.178
299128.334,2801400.338,1977.338
299131.95,2801401.119,1975.919
299124.274,2801399.909,1977.012
299131.728,2801401.19,1975.915
299128.33,2801400.934,1975.822
299126.885,2801400.114,1977.063
299124.354,2801400.137,1978.823
299127.51,2801400.302,1978.973
299130.097,2801400.7,1976.654
299131.748,2801402.18,1975.844
299124.713,2801402.859,1977.579
299127.765,2801400.081,1975.661
299131.425,2801402.835,1976.131
299126.922,2801400.017,1976.078
299127.3,2801400.055,1978.819
299124.467,2801400.177,1979.239
299128.327,2801403.449,1975.058
299130.979,2801400.974,1976.224
299124.341,2801404.522,1973.094
299124.783,2801404,1976.035
299123.269,2801402.49,1977.212
299124.472,2801404.085,1977.331
299127.748,2801403.99,1977.694
299124.143,2801404.036,1977.368
299127.11,2801404.298,1977.655
299127.622,2801402.038,1979.754
299127.567,2801401.764,1979.554
299125.638,2801400.199,1975.577
299129.862,2801400.545,1976.65
299127.818,2801402.041,1977.523
299125.68,2801400.202,1978.418
299130.786,2801403.209,1975.531
299124.197,2801399.601,1975.748
299127.496,2801404.024,1978.486
299131.316,2801403.134,1975.855
299123.567,2801403.711,1977.37
299129.196,2801404.173,1975.531
299125.312,2801404.02,1976.475
299128.099,2801401.604,1975.434
299129.544,2801403.96,1976.766
299126.881,2801404.484,1974.223
299124.692,2801403.269,1975.565
299127.435,2801404.085,1978.948
299126.841,2801403.844,1977.801
299130.16,2801402.588,1975.548
299130.358,2801403.893,1976.32
299128.82,2801404.42,1975.502
299123.012,2801403.975,1972.656
299126.532,2801404.088,1977.283
299123.31,2801399.389,1972.631
299123.606,2801402.289,1976.373
299129.449,2801400.912,1976.831
299129.123,2801403.975,1975.438
299129.875,2801403.889,1975.563
299123.207,2801402.505,1973.606
299132.246,2801401.288,1975.453
299123.69,2801402.063,1975.874
299123.196,2801399.965,1977.059
299131.978,2801401.446,1975.723
299125.833,2801404.116,1976.476
299124.125,2801403.414,1979.589
299124.7,2801403.948,1975.704
299123.223,2801403.372,1973.298
299125.39,2801401.833,1977.377
299128.102,2801400.613,1975.889
299123.527,2801403.158,1975.926
299125.211,2801400.562,1977.513
299130.806,2801403.504,1976.095
299123.786,2801403.109,1977.552
299123.888,2801401.822,1977.485
299127.448,2801400.132,1978.054
299123.904,2801400.595,1977.437
299127.671,2801400.101,1978.066
299123.663,2801399.438,1975.432
299123.454,2801400.968,1977.261
299132.773,2801401.007,1975.438
299129.929,2801400.386,1976.531
299129.885,2801403.822,1975.875
299125.447,2801400.07,1978.348
299127.139,2801399.632,1973.685
299127.063,2801403.223,1975.437
299129.899,2801402.56,1976.219
299123.493,2801401.923,1974.18
299132.552,2801403.562,1975.396
299129.023,2801404.053,1976.861
299130.981,2801403.05,1975.878
299124.251,2801401.185,1975.459
299123.954,2801399.335,1972.948
299131.49,2801402.22,1975.773
299128.549,2801402.67,1975.424
299128.192,2801399.629,1974.22
299127.86,2801399.946,1976.692
299122.924,2801399.881,1976.492
299129.929,2801401.185,1975.412
299129.653,2801400.133,1975.381
299130.968,2801400.526,1975.406
299129.503,2801403.629,1975.3
299124.244,2801403.364,1979.412
299129.395,2801399.846,1975.067
299129.43,2801400.246,1976.462
299126.455,2801399.487,1974.344
299130.416,2801403.721,1976.041
299124.784,2801399.319,1973.653
299123.69,2801403.341,1975.426
299127.098,2801400.228,1978.289
299127.828,2801400.439,1979.13
299124.521,2801400.149,1979.025
299125.899,2801400.232,1979.54
299125.583,2801400.125,1978.179
299127.689,2801400.714,1979.451
299127.36,2801403.872,1979.136
299127.924,2801401.77,1978.167
299127.484,2801402.009,1979.878
299124.172,2801402.154,1979.7
299125.379,2801400.637,1979.742
299125.942,2801403.756,1978.334
299123.934,2801403.383,1978.149
299124.06,2801403.78,1978.457
299126.484,2801403.875,1979.05
299124.742,2801403.386,1979.338
299125.92,2801400.137,1978.351
299125.876,2801403.958,1979.617
299129.886,2801404.051,1976.833
299123.781,2801403.112,1975.197
299127.837,2801402.941,1977.57
299131.493,2801401.874,1976.106
299130.019,2801402.575,1976.361
299132.844,2801401.774,1975.454
299128.914,2801400.533,1977.223
299123.994,2801401.186,1976.204
299125.023,2801400.098,1977.566
299127.119,2801400.254,1977.945
299123.008,2801401.67,1975.411
299130.53,2801400.481,1975.615
299130.732,2801401.775,1975.561
299129.159,2801400.164,1975.464
299124.603,2801399.859,1975.653
299130.583,2801401.894,1976.56
299131.339,2801400.861,1976.118
299124.761,2801402.427,1977.519
299123.91,2801400.675,1975.891
299127.365,2801399.853,1975.27
299127.047,2801400.182,1977.706
299123.582,2801403.6,1975.746
299127.114,2801401.513,1975.521
299130.284,2801401.488,1975.606
299131.101,2801400.665,1976.073
299130.993,2801403.478,1975.603
299131.878,2801402.717,1975.686
299129.248,2801404.345,1975.341
299124.697,2801404.531,1974.676
299129.279,2801404.345,1975.527
299125.54,2801403.965,1977.437
299127.754,2801404.511,1975.492
299130.148,2801402.174,1976.544
299123.128,2801402.874,1975.531
299128.018,2801403.01,1975.867
299122.926,2801400.052,1975.286
299128.321,2801403.709,1975.485
299123.541,2801400.177,1975.533
299130.34,2801400.792,1975.505
299128.76,2801400.162,1976.008
299129.033,2801402.999,1975.297
299128.978,2801400.484,1976.77
299124.364,2801404.474,1974.57
299125.787,2801403.451,1977.934
299126.916,2801404.026,1977.555
299129.312,2801402.989,1975.519
299125.854,2801404.038,1975.679
299123.312,2801404.303,1975.302
299127.823,2801403.899,1976.72
299123.896,2801403.971,1976.172
299126.406,2801404.111,1975.641
299123.127,2801403.854,1976.093
299132.266,2801403.861,1975.483
299128.027,2801401.086,1975.422
299128.433,2801401.957,1977.153
299126.467,2801404.261,1976.982
299128.174,2801403.8,1975.57
299131.106,2801403.748,1975.47
299123.8,2801402.598,1977.731
299128.341,2801404.39,1975.292
299127.71,2801403.975,1976.876
299129.397,2801400.623,1975.048
299125.32,2801399.41,1973.525
299128.253,2801402.508,1973.997
299123.11,2801404.619,1972.431
299126.918,2801399.479,1973.951
299124.308,2801399.481,1973.345
299127.384,2801404.915,1972.96
299126.284,2801399.846,1973.837
299124.331,2801399.682,1974.135
299126.172,2801404.653,1973.751
299127.806,2801404.567,1974.164
299124.105,2801404.458,1974.03
299123.728,2801404.547,1973.959
299128.458,2801400.005,1973.416
299124.038,2801402.7,1979.283
299123.904,2801403.647,1979.148
299124.196,2801402.166,1979.935
299127.11,2801403.734,1978.871
299126.359,2801403.546,1978.512
299124.049,2801402.129,1979.097
299125.723,2801400.408,1979.907
299126.358,2801403.562,1979.539
299126.541,2801403.732,1978.155
299125.334,2801403.591,1979.006
299124.26,2801400.34,1979.469
299124.679,2801402.363,1975.483
299124.219,2801404.385,1974.653
299124.957,2801400.11,1977.179
299129.267,2801403.741,1975.57
299127.822,2801402.331,1976.691
299126.914,2801401.559,1975.487
299130.485,2801401.599,1975.618
299127.403,2801404.593,1972.975
299128.004,2801403.862,1975.375
299123.214,2801403.864,1977.349
299127.469,2801404.116,1977.099
299128.288,2801402.51,1977.134
299129.967,2801402.567,1975.417
299124.834,2801403.881,1977.128
299130.038,2801401.756,1975.635
299131.962,2801402.853,1975.521
299125.512,2801403.872,1976.42
299124.539,2801404.138,1975.182
299127.301,2801404.787,1972.819
299126.728,2801399.797,1977.037
299123.552,2801403.984,1975.775
299128.442,2801399.742,1975.737
299127.026,2801403.717,1977.355
299125.285,2801403.593,1977.366
299126.503,2801403.863,1976.318
299126.267,2801403.905,1974.897
299124.568,2801404.126,1975.957
299123.836,2801402.24,1977.397
299124.477,2801401.682,1977.362
299123.285,2801403.536,1974.104
299128.886,2801400.137,1976.709
299123.991,2801400.141,1977.605
299128.547,2801401.531,1975.541
299124.714,2801399.882,1977.475
299123.441,2801399.452,1973.46
299128.151,2801399.804,1975.466
299128.404,2801400.074,1975.866
299128.851,2801401.046,1976.843
299123.695,2801402.611,1977.058
299126.536,2801403.77,1977.007
299123.914,2801401.44,1975.375
299129.479,2801400.612,1975.658
299126.734,2801403.753,1977.087
299127.187,2801403.955,1975.367
299127.322,2801403.999,1974.722
299127.104,2801399.371,1974.725
299124.027,2801402.049,1975.413
299126.35,2801399.987,1977.733
299124.163,2801399.543,1975.448
299124.415,2801399.19,1974.578
299123.795,2801399.369,1974.471
299131.913,2801403.39,1975.441
299128.889,2801401.819,1975.193
299126.658,2801399.284,1973.432
299125.195,2801403.139,1977.259
299126.578,2801404.152,1973.281
299123.53,2801403.53,1975.077
299130.888,2801400.649,1975.241
299127.783,2801399.383,1975.105
299130.943,2801403.794,1976.234
299130.896,2801403.62,1976.285
299123.828,2801403.928,1977.14
299126.374,2801399.703,1974.058
299126.573,2801399.945,1977.452
299125.231,2801400.226,1979.862
299127.089,2801401.854,1977.352
299128.614,2801401.899,1977.109
299128.233,2801401.595,1974.536
299131.46,2801403.662,1975.972
299126.417,2801403.948,1978.098
299131.089,2801400.757,1976.255
299124.064,2801401.859,1978.281
299127.17,2801399.689,1975.178
299123.638,2801401.913,1975.775
299131.03,2801400.58,1975.895
299123.075,2801399.775,1976.658
299126.587,2801399.486,1974.221
299121.103,2801403.463,1976.075
299120.795,2801402.984,1976.283
299119.681,2801402.86,1975.514
299125.696,2801404.028,1978.146
299126.801,2801400.481,1979.491
299123.958,2801400.88,1976.069
299130.532,2801402.186,1975.512
299126.271,2801399.802,1974.228
299125.597,2801399.647,1974.505
299124.366,2801399.918,1975.621
299127.962,2801403.65,1975.675
299121.069,2801403.646,1975.825
299126.042,2801404.013,1977.214
299124.642,2801399.693,1975.934
299126.251,2801403.975,1977.943
299123.612,2801403.815,1975.881
299120.287,2801401.36,1976.093
299120.765,2801403.154,1975.945
299128.527,2801399.651,1973.416
299128.199,2801404.618,1972.519
299126.334,2801403.432,1979.762
299124.569,2801399.911,1978.703
299120.233,2801402.888,1975.676
299126.89,2801403.932,1975.747
299131.524,2801400.876,1975.577
299129.558,2801403.256,1975.233
299127.406,2801404.165,1975.223
299125.414,2801399.554,1976.106
299123.723,2801400.7,1975.787
299121.4,2801399.707,1975.273
299123.448,2801401.064,1974.467
299125.725,2801404.103,1976.021
299127.165,2801404.035,1978.922
299132.107,2801400.886,1975.614
299124.043,2801403.095,1979.246
299125.289,2801400.13,1978.081
299122.163,2801399.832,1975.582
299126.312,2801400.083,1976.105
299122.382,2801402.526,1975.458
299121.744,2801403.463,1975.508
299121.876,2801401.154,1975.499
299122.842,2801402.706,1977.026
299121.676,2801401.567,1975.829
299121.264,2801401.405,1975.791
299130.804,2801400.554,1975.778
299123.703,2801401.466,1975.659
299125.76,2801399.923,1977.441
299126.495,2801400.439,1979.929
299131.628,2801401.209,1975.484
299124.69,2801399.739,1975.447
299130.605,2801401.967,1975.413
299127.762,2801402.604,1978.496
299124.687,2801404.163,1975.291
299126.381,2801403.359,1975.52
299126.834,2801399.891,1977.173
299126.901,2801399.597,1974.959
299123.901,2801400.286,1977.358
299127.795,2801400.27,1978.677
299127.435,2801403.555,1979.512
299128.483,2801399.928,1974.643
299130.425,2801401.784,1976.095
299130.803,2801402.961,1975.522
299127.738,2801403.06,1977.878
299126.607,2801404.08,1978.008
299127.65,2801403.494,1977.917
299123.751,2801402.5,1976.344
299129.112,2801403.698,1976.908
299123.569,2801404.164,1977.231
299125.214,2801399.422,1973.379
299123.359,2801402.884,1973.42
299124.19,2801403.347,1979.012
299126.59,2801400.403,1975.62
299123.456,2801401.731,1973.971
299123.941,2801401.371,1977.492
299131.623,2801400.549,1975.664
299123.803,2801404.117,1973.428
299129.016,2801404.207,1975.636
299130.518,2801400.342,1975.225
299123.971,2801401.163,1977.244
299129.91,2801403.174,1975.375
299127.091,2801399.769,1977.177
299128.062,2801399.707,1972.891
299126.43,2801399.947,1976.045
299131.342,2801401.099,1975.835
299126.53,2801399.783,1975.788
299119.031,2801400.6,1975.269
299122.182,2801400.041,1975.698
299126.381,2801400.151,1978.245
299125.048,2801400.086,1977.825
299127.624,2801404.284,1976.467
299127.322,2801399.497,1975.025
299121.895,2801400.784,1976.545
299120.49,2801400.3,1975.757
299120.728,2801400.177,1975.824
299121.946,2801402.788,1976.679
299121.491,2801400.252,1975.297
299119.25,2801400.299,1975.479
299122.508,2801402.655,1975.416
299121.49,2801399.976,1976.442
299120.722,2801400.571,1976.118
299118.989,2801402.157,1975.369
